   9.5100000e-01	   6.7317879e-06	
   9.5200000e-01	   6.5916304e-06	
   9.5300000e-01	   6.4516468e-06	
   9.5400000e-01	   6.3118476e-06	
   9.5500000e-01	   6.1721736e-06	
   9.5600000e-01	   6.0326823e-06	
   9.5700000e-01	   5.8933736e-06	
   9.5800000e-01	   5.7542231e-06	
   9.5900000e-01	   5.6152171e-06	
   9.6000000e-01	   5.4763345e-06	
   9.6100000e-01	   5.3375963e-06	
   9.6200000e-01	   5.1990129e-06	
   9.6300000e-01	   5.0605670e-06	
   9.6400000e-01	   4.9221836e-06	
   9.6500000e-01	   4.7839046e-06	
   9.6600000e-01	   4.6457474e-06	
   9.6700000e-01	   4.5077641e-06	
   9.6800000e-01	   4.3699338e-06	
   9.6900000e-01	   4.2321280e-06	
   9.7000000e-01	   4.0944473e-06	
   9.7100000e-01	   3.9569128e-06	
   9.7200000e-01	   3.8195069e-06	
   9.7300000e-01	   3.6822368e-06	
   9.7400000e-01	   3.5450640e-06	
   9.7500000e-01	   3.4080043e-06	
   9.7600000e-01	   3.2710386e-06	
   9.7700000e-01	   3.1341685e-06	
   9.7800000e-01	   2.9973662e-06	
   9.7900000e-01	   2.8606266e-06	
   9.8000000e-01	   2.7239374e-06	
   9.8100000e-01	   2.5873160e-06	
   9.8200000e-01	   2.4507468e-06	
   9.8300000e-01	   2.3142455e-06	
   9.8400000e-01	   2.1777337e-06	
   9.8500000e-01	   2.0413315e-06	
   9.8600000e-01	   1.9050145e-06	
   9.8700000e-01	   1.7688263e-06	
   9.8800000e-01	   1.6326311e-06	
   9.8900000e-01	   1.4965809e-06	
   9.9000000e-01	   1.3606191e-06	
   9.9100000e-01	   1.2247121e-06	
   9.9200000e-01	   1.0888237e-06	
   9.9300000e-01	   9.5292037e-07	
   9.9400000e-01	   8.1697458e-07	
   9.9500000e-01	   6.8096739e-07	
   9.9600000e-01	   5.4488975e-07	
   9.9700000e-01	   4.0874167e-07	
   9.9800000e-01	   2.7253254e-07	
   9.9900000e-01	   1.3627815e-07	
   1.0000000e+00	   3.8346395e-18	
